Zwar	O
meiner	O
Stimme	O
den	O
Herrn	O
so	O
erhöret	O
er	O
mich	O
von	O
seinem	O
Heil	O
Berge	O
Sela	O
Ps	O
III	O
5	O
Süsse	O
und	O
lieblich	O
klinget	O
für	O
Gott	O
euer	O
Lob	O
und	O
Danck	O
Stimme	O
wenn	O
das	O
anmuthige	O
Halleluja	O
intoniret	O
wird	O
:	O
	
Ipse	O
fuit	O
Pater	O
canentium	O
Cythara	O
und	O
Organo	O
,	O
das	O
ist	O
Jubal	B-PER
ist	O
ein	O
Vatter	O
derer	O
welche	O
auff	O
der	O
Cyther	O
vnd	O
Orgel	O
schlagen	O
:	O
	
Introite	O
adorantes	O
,	O
Dominumqve	O
celebrantes	O
Ore	O
laeto	O
canite	O
.	O
	
Darüm	O
sollen	O
Klein	O
und	O
Grosse	O
,	O
Jung	O
und	O
Alte	O
,	O
Arme	O
und	O
Reiche	O
,	O
die	O
vorgehen	O
und	O
nachfolgen	O
,	O
ihren	O
Lobgesang	O
erschallen	O
lassen	O
.	O
	
Wecke	O
uns	O
auf	O
,	O
sooft	O
wir	O
den	O
Schall	O
der	O
Orgel	O
hören	O
,	O
und	O
erhebe	O
unsern	O
Geist	O
in	O
Andacht	O
zu	O
Dir	O
;	O
in	O
deiner	O
heiligen	O
Gegenwart	O
eifrig	O
und	O
brünstig	O
zu	O
betten	O
und	O
zu	O
singen	O
,	O
und	O
deine	O
Wunder	O
zu	O
verkündigen	O
in	O
der	O
grossen	O
Gemeinde	O
.	O
	
Dieses	O
Beten	O
sollte	O
in	O
einer	O
gedoppelt	O
guten	O
Absicht	O
geschehen	O
.	O
	
17	O
Lernet	O
auch	O
hier	O
ihre	O
Willigkeit	O
.	O
	
Repurgatum	O
,	O
Renovatum	O
,	O
Consecratumqve	O
S	O
S	O
Trinitati	O
XV	O
Calendis	O
Septembris	O
,	O
Anno	O
1589	O
Nachdem	O
aber	O
im	O
1629	O
und	O
folgenden	O
Jahren	O
sich	O
auffs	O
neue	O
die	O
vorigen	O
Greuel	O
und	O
Jrrthum	O
in	O
dieser	O
Kirchen	O
wieder	O
finden	O
wollen	O
so	O
hat	O
unser	O
gnädigster	O
Fürst	B-PER
und	I-PER
Herr	I-PER
als	O
zuvor	O
Anno	O
1631	O
solches	O
Unwesen	O
wieder	O
abgeschafft	O
alsbald	O
bey	O
Antritt	O
dero	O
glücklichen	O
Landes	O
Regierung	O
nichts	O
unterlassen	O
was	O
zur	O
gebührenden	O
Anstalt	O
Erhaltung	O
und	O
Fortpflantzung	O
deß	O
waren	O
Gottesdiensts	O
nötig	O
gewesen	O
.	O
	
ein	O
hoffärtiges	O
Frauen	O
Zimmer	O
ist	O
bey	O
weitem	O
viel	O
stöltzer	O
.	O
	
Jch	O
geschweige	O
daß	O
durch	O
die	O
Music	O
die	O
wildesten	O
und	O
grausamsten	O
Bestien	O
auch	O
andere	O
unvernünfftige	O
Thiere	O
dermassen	O
bewogen	O
werden	O
daß	O
sie	O
sich	O
gleichsam	O
selbst	O
vergessen	O
.	O
	
Ja	O
wie	O
ihr	O
Hertz	O
durch	O
das	O
liebliche	O
schlagen	O
der	O
Orgel	O
erfreuet	O
wird	O
,	O
sie	O
auch	O
ihren	O
armen	O
Nechsten	O
durch	O
Wolthätigkeit	O
erfreuen	O
mögen	O
.	O
	
Nach	O
diesem	O
Einwurff	O
gestehen	O
wir	O
es	O
gar	O
gerne	O
daß	O
es	O
zu	O
gedachter	O
Zeit	O
mit	O
dem	O
Orgel	O
Werck	O
höher	O
mag	O
kommen	O
seyn	O
als	O
es	O
in	O
voriger	O
Zeit	O
gewesen	O
;	O
Jndessen	O
ist	O
doch	O
dieses	O
gewiß	O
daß	O
dennoch	O
auch	O
in	O
voriger	O
Zeit	O
da	O
die	O
Kirchen	O
von	O
dem	O
Bäbstschen	O
Unwesen	O
noch	O
nicht	O
so	O
sehr	O
inficiret	O
war	O
man	O
in	O
den	O
Kirchen	O
sich	O
der	O
Orgeln	O
zur	O
Aufmunterung	O
der	O
Gemeine	O
bedienet	O
.	O
	
Posaunen	O
,	O
Psalter	O
,	O
Harfen	O
,	O
Pauken	O
,	O
Reigen	O
,	O
Saiten	O
,	O
Pfeiffen	O
und	O
Cymbeln	O
sollen	O
dieses	O
allgemeine	O
Frohlocken	O
von	O
der	O
Erde	O
bis	O
zum	O
Himmel	O
hinauf	O
erheben	O
.	O
	
Jn	O
der	O
Orgel	O
seyn	O
grosse	O
mittelmässige	O
und	O
kleine	O
Pfeiffen	O
.	O
	
Ich	O
will	O
lieber	O
der	O
Thür	O
hüten	O
in	O
meines	O
Gottes	O
Hauß	O
,	O
dann	O
lange	O
wohnen	O
in	O
den	O
Hütten	O
der	O
Gottlosen	O
.	O
	
lehre	O
du	O
uns	O
,	O
auch	O
singen	O
,	O
und	O
beten	O
,	O
wie	O
du	O
deine	O
Jünger	O
zu	O
betren	O
gelehret	O
hast	O
.	O
	
16	O
v	O
19	O
und	O
doch	O
gleichwohl	O
auch	O
bey	O
uns	O
hieniden	O
auff	O
Erden	O
ist	O
ja	O
bey	O
uns	O
bleiben	O
wil	O
alle	O
Tage	O
biß	O
an	O
der	O
Welt	O
Ende	O
Matth	O
am28	O
v	O
20	O
wie	O
an	O
dem	O
einen	O
Flügel	O
am	O
Rück	O
Positiv	O
angemahlt	O
.	O
	
1271	O
seq	O
Es	O
4026	O
Weißh	O
133	O
seq	O
Sir	O
431	O
seq	O
2	O
Effectivè	O
und	O
obedientaliter	O
:	O
	
Dazu	O
eine	O
grosse	O
menge	O
Volcks	O
zusammen	O
kommen	O
daß	O
man	O
Garküchen	O
auffschlagen	O
müssen	O
.	O
	
Wenn	O
iedes	O
Glied	O
thut	O
,	O
was	O
Gotte	O
zu	O
Lobe	O
gereichet	O
.	O
	
daß	O
so	O
offt	O
die	O
Orgel	O
Gottes	O
Ehren	O
Und	O
heiligs	O
Lob	O
vermehret	O
der	O
Höchst	O
Jhm	O
mög	O
gewähren	O
So	O
manchner	O
Gnad	O
Wolthat	O
und	O
also	O
reichlich	O
lohn	O
Hier	O
in	O
der	O
Zeit	O
und	O
dort	O
mit	O
schönster	O
Lebens	O
Kron	O
!	O
	
Auff	O
auff	O
lasst	O
uns	O
aus	O
dieser	O
Eitelkeit	O
zu	O
der	O
herrlichen	O
Ewigkeit	O
wandeln	O
!	O
	
Noch	O
viel	O
weniger	O
hette	O
man	O
gedacht	O
daß	O
es	O
dahin	O
kommen	O
würde	O
daß	O
an	O
diesen	O
beyden	O
Orten	O
allwo	O
sich	O
sonsten	O
wenig	O
Mittel	O
finden	O
auch	O
Orgeln	O
in	O
die	O
Kirchen	O
solten	O
verschaffet	O
werden	O
.	O
	
Denn	O
Adam	B-PER
nach	O
dem	O
Fall	O
nicht	O
anders	O
als	O
für	O
dem	O
Fall	O
ausgesehen	O
:	O
	
Die	O
Glaubens	O
Pfeiffen	O
wenn	O
sie	O
in	O
den	O
Hertzens	O
Stock	O
gesetzet	O
sind	O
,	O
und	O
dessen	O
Tangente	O
gerühret	O
,	O
und	O
das	O
Ventil	O
des	O
Mundes	O
eröffnet	O
wird	O
,	O
geben	O
eine	O
liebliche	O
Stimme	O
oder	O
Laut	O
von	O
sich	O
.	O
	
Quid	O
superbis	O
terra	O
und	O
cinis	O
?	O
	
Der	O
du	O
die	O
wohl	O
belohnest	O
,	O
die	O
deinen	O
Namen	O
fürchten	O
,	O
sey	O
der	O
Vergelter	O
und	O
der	O
Lohn	O
derer	O
,	O
welche	O
einen	O
Theil	O
ihres	O
Vermögens	O
zur	O
Erbauung	O
dieser	O
Orgel	O
gegeben	O
haben	O
,	O
und	O
laß	O
den	O
frommen	O
Werkmeister	B-PER
derselben	O
,	O
bey	O
seiner	O
Arbeit	O
zu	O
deinem	O
Dienste	O
in	O
der	O
Versicherung	O
deiner	O
Gnade	O
,	O
die	O
süsseste	O
Belohnung	O
seiner	O
Mühe	O
finden	O
.	O
	
Und	O
das	O
thaten	O
sie	O
auch	O
.	O
	
Singet	O
und	O
spielet	O
dem	O
Herrn	O
in	O
eurem	O
Herzen	O
,	O
Ephes	O
5	O
,	O
18	O
Zwar	O
war	O
die	O
Kirchenmusik	O
in	O
den	O
ersten	O
Jahrhunderten	O
bey	O
den	O
gottesdienstlichen	O
Versammlungen	O
der	O
Christen	O
nicht	O
allgemein	O
,	O
weil	O
die	O
mehresten	O
wegen	O
der	O
öffentlichen	O
Verfolgungen	O
von	O
Juden	O
und	O
Heiden	O
unter	O
großem	O
Druck	O
lebten	O
,	O
andere	O
sich	O
durch	O
den	O
Nichtgebrauch	O
der	O
Kirchenmusik	O
von	O
den	O
Heiden	O
unterscheiden	O
wollten	O
,	O
welche	O
dieselbe	O
bey	O
ihren	O
Schauspielen	O
,	O
Götzen	O
und	O
Bachusfesten	O
,	O
theils	O
zur	O
Verehrung	O
der	O
blinden	O
Götzen	O
,	O
theils	O
zur	O
Beförderung	O
ihres	O
unordentlichen	O
,	O
üppigen	O
und	O
fleischlichen	O
Wandels	O
unterhielten	O
.	O
	
Jm	O
Alten	O
Testament	O
predigte	O
man	O
erstlich	O
das	O
Wort	O
Gottes	O
in	O
den	O
Hütten	O
bey	O
den	O
Altaren	O
wie	O
bey	O
denen	O
lieben	O
Ertzvätern	O
geschah	O
Gen	O
4	O
v	O
26	O
Cap	O
8	O
v	O
20	O
Cap	O
12	O
v	O
8	O
Hernach	O
in	O
der	O
Stiffts	O
Hütten	O
biß	O
letzlich	O
in	O
dem	O
Tempel	B-LOC
Salomonis	B-PER
und	O
zu	O
Christi	O
Jesv	O
Zeiten	O
in	O
den	O
Schulen	O
auff	O
die	O
Sabbather	O
Act	O
13	O
v	O
14	O
15	O
44	O
Act	O
15	O
v	O
21	O
Erstlich	O
als	O
die	O
Orgeln	O
auffkamen	O
hatte	O
man	O
sie	O
allein	O
in	O
Stadt	O
Kirchen	O
itzo	O
ist	O
fast	O
keine	O
Dorff	O
Kirche	O
man	O
findet	O
(	O
Gott	O
Lob	O
)	O
ein	O
Orgel	O
drinne	O
also	O
nimmet	O
das	O
Lob	O
unsers	O
Gottes	O
zu	O
.	O
	
3	O
und	O
ziehet	O
an	O
das	O
Bußkleid	O
,	O
umgürtet	O
sich	O
mit	O
einem	O
Strick	O
,	O
und	O
macht	O
den	O
steiffesten	O
Vorsatz	O
nimmermehr	O
von	O
dem	O
einmahl	O
angetrettenen	O
Buß	O
Leben	O
abzuweichen	O
.	O
	
Rjchte	O
alle	O
deine	O
Sache	O
nach	O
Gottes	O
Wort	O
sagt	O
der	O
Weise	O
Mann	O
Syrach	B-PER
Cap	O
9	O
,	O
22	O
Zeiget	O
darmit	O
an	O
daß	O
wenn	O
ein	O
Mensch	O
etwas	O
thun	O
und	O
verrichten	O
wil	O
so	O
sol	O
er	O
Gottes	O
Wort	O
seinen	O
besten	O
und	O
gewissesten	O
Rathgeber	O
seyn	O
lassen	O
und	O
zusehen	O
daß	O
sein	O
Fürnehmen	O
Gottes	O
Wort	O
gemeß	O
sey	O
wie	O
dessen	O
der	O
König	O
David	B-PER
ein	O
Exempel	O
ist	O
der	O
saget	O
Psalm	O
.	O
	
hunc	O
epistola	O
28	O
ad	O
Dard	O
.	O
	
Desto	O
inbrünstiger	O
verehren	O
wir	O
die	O
Göttliche	O
Obhut	O
,	O
die	O
diß	O
abgewendet	O
,	O
und	O
mitten	O
unter	O
den	O
kümmerlichen	O
Zeiten	O
heute	O
mit	O
Freuden	O
diese	O
Einweihung	O
zu	O
vollziehen	O
,	O
uns	O
Ruhe	O
in	O
unsren	O
Mauren	O
und	O
Friede	O
in	O
unsern	O
Gotteshäusern	O
annoch	O
unverrückt	O
gönnet	O
.	O
	
Dancket	O
dem	O
Herren	O
etc	O
und	O
das	O
nicht	O
mit	O
Worten	O
auf	O
der	O
Zunge	O
,	O
sondern	O
mit	O
der	O
That	O
und	O
Wahrheit	O
eines	O
redlichen	O
Hertzens	O
.	O
	
Um	O
dessenthalben	O
da	O
unsere	O
bißherige	O
Orgel	O
welche	O
vor	O
einiger	O
Zeit	O
ein	O
Hoher	O
Gönner	O
und	O
sehr	O
grosser	O
Wohlthäter	O
wessen	O
Hohe	O
Person	O
und	O
Haus	O
wir	O
Gottes	O
unendlicher	O
Güte	O
zu	O
immerwährendem	O
Seegen	O
demüthig	O
empfehlen	O
aus	O
Preißwürdiger	O
Mildigkeit	O
und	O
Liebbe	O
zu	O
dieser	O
unserer	O
Evangelischen	B-LOC
Pfarr	I-LOC
Kirchen	I-LOC
verehret	O
hat	O
wegen	O
erheblichen	O
Ursachen	O
und	O
zumal	O
da	O
sie	O
bey	O
der	O
neulich	O
eingeführten	O
Veränderung	O
der	O
Lieder	O
Melodien	O
in	O
grosser	O
Versammlung	O
des	O
Volcks	O
begunte	O
zu	O
schwach	O
zu	O
lauten	O
abgebrochen	O
und	O
mit	O
Beybehaltung	O
unterschiedlichen	O
Pfeiffen	O
Wercks	O
diese	O
schöne	O
und	O
neue	O
Orgel	O
von	O
einem	O
weitberühmten	O
Künstler	B-PER
binnen	O
kurtzer	O
Zeit	O
rühmlich	O
erbauet	O
und	O
aufgerichtet	O
wurde	O
so	O
mußte	O
unsere	O
Orgel	O
einige	O
Zeitlang	O
gleichsam	O
schlaffen	O
und	O
ruhen	O
also	O
daß	O
wir	O
unsere	O
Gesänge	O
und	O
Lieder	O
ohne	O
deren	O
Klang	O
vor	O
Gott	O
darbrachten	O
:	O
	
—	O
Wie	O
heilig	O
ist	O
diese	O
Stätte	O
!	O
	
Wenn	O
dort	O
das	O
Hertz	O
und	O
Muth	O
den	O
Jsraeliten	O
in	O
der	O
Wüsten	O
zu	O
sincken	O
begunte	O
,	O
und	O
der	O
liebliche	O
Thon	O
auffgehöret	O
hatte	O
,	O
daß	O
sie	O
nicht	O
mehr	O
sungen	O
:	O
	
Für	O
die	O
Schwindsucht	O
wächst	O
ein	O
Kräul	O
Kräutl	O
für	O
die	O
Dürrsucht	O
wächst	O
ein	O
Kräutl	O
für	O
die	O
Lungel	O
Sucht	O
wächst	O
ein	O
Kräutl	O
für	O
die	O
Wassersucht	O
wächst	O
ein	O
Kräul	O
Kräutl	O
für	O
die	O
Gelbsucht	O
wächst	O
ein	O
Kräutl	O
aber	O
für	O
die	O
Sterbsucht	O
nicht	O
nicht	O
nicht	O
nicht	O
.	O
	
11	O
Paedag	O
.	O
	
X	O
v	O
12	O
Jhr	O
habt	O
Gottes	O
Stelle	O
hierbey	O
verwaltet	O
auf	O
Erden	O
,	O
der	O
dieses	O
gantze	O
Welt	O
Gebäude	O
,	O
und	O
die	O
darin	O
befindliche	O
Stände	O
,	O
als	O
ein	O
anmuhtiges	O
Orgel	O
Werck	O
zubereitet	O
,	O
darin	O
die	O
grossen	O
und	O
kleinen	O
Pfeiffen	O
,	O
ich	O
meyne	O
Reiche	O
und	O
Arme	O
in	O
richtiger	O
Ordnung	O
und	O
Harmonie	O
zusammen	O
gesetzet	O
:	O
	
Balthasar	B-PER
der	O
König	O
nachdem	O
er	O
den	O
Tempel	O
Gottes	O
beraubet	O
vnd	O
ein	O
kostbahres	O
Panquet	O
angestellt	O
da	O
nun	O
die	O
Gläser	O
lähr	O
die	O
Köpff	O
voll	O
kombt	O
ein	O
Gesandter	O
von	O
GOtt	O
vnd	O
deutet	O
dem	O
König	O
den	O
Todt	O
an	O
wer	O
hats	O
vermeint	O
?	O
	
Da	O
höret	O
man	O
denn	O
wie	O
die	O
Züge	O
und	O
Register	O
nacheinander	O
folgen	O
und	O
kan	O
es	O
eines	O
guten	O
Meisters	O
Hand	O
recht	O
machen	O
.	O
	
Sie	O
sprachen	O
:	O
	
1724	O
p	O
934	O
Ligatam	O
esse	O
orationem	O
und	O
omni	O
praeditam	O
poëmatis	O
ornatu	O
animadvertunt	O
omnes	O
,	O
sed	O
accurata	O
artis	O
ratio	O
adhuc	O
ignoratur	O
,	O
und	O
an	O
unqvam	O
indagabitur	O
,	O
de	O
eo	O
valde	O
dubitatur	O
.	O
	
Es	O
bezeugets	O
ja	O
unter	O
andern	O
insonderheit	O
dieser	O
Predigstul	O
welcher	O
zuförderst	O
mit	O
der	O
reinen	O
Evangelischen	O
Lehre	O
und	O
dero	O
Außbreitung	O
durch	O
ordentlich	O
darzu	O
beruffene	O
und	O
bestellte	O
Prediger	O
ist	O
versorget	O
und	O
im	O
1650	O
Jahre	O
zum	O
Andencken	O
deß	O
erlangten	O
Deutschen	O
Friedens	O
neben	O
dem	O
gegenüberstehenden	O
Fürstlichen	O
Kirch	O
Stüblein	O
mit	O
einem	O
schönen	O
Ornat	O
und	O
Decke	O
gezieret	O
worden	O
.	O
	
Drumb	O
spricht	O
David	B-PER
Ps	O
92	O
,	O
1	O
,	O
2	O
,	O
3	O
Das	O
ist	O
ein	O
köstlich	O
Ding	O
dem	O
Herrn	O
dancken	O
und	O
Lobsingen	O
deinem	O
Namen	O
du	O
Höchster	O
.	O
	
Das	O
Erste	O
Stück	O
.	O
	
Also	O
ists	O
geschrieben	O
und	O
also	O
muste	O
Christus	O
leiden	O
und	O
auferstehen	O
von	O
den	O
Toden	O
etc	O
Dahero	O
wir	O
denn	O
Ursach	O
hätten	O
nebst	O
fernerer	O
Betrachtung	O
der	O
Auferstehung	O
des	O
Herrn	O
Christi	O
auch	O
von	O
der	O
Hoheit	O
dieses	O
geschriebenen	O
Göttlichen	O
Worts	O
etwas	O
vor	O
dieses	O
mal	O
zu	O
handeln	O
weil	O
aber	O
solches	O
zu	O
anderer	O
Zeit	O
schon	O
auch	O
geschehen	O
so	O
schicken	O
wir	O
uns	O
nun	O
ferner	O
in	O
die	O
Zeit	O
und	O
nach	O
dem	O
wir	O
jetzo	O
zugleich	O
unser	O
neu	O
Orgelwerck	O
einzuweihen	O
mit	O
versammlet	O
sind	O
wird	O
sichs	O
nicht	O
unfüglich	O
schicken	O
wenn	O
wir	O
dabey	O
anstellen	O
eine	O
Betrachtung	O
einer	O
geistlichen	O
und	O
Gottwolgefälligen	O
Vocal	O
und	O
Jnstrumental	O
Music	O
.	O
	
Seht	O
diese	O
Stätte	O
,	O
von	O
der	O
euch	O
Worte	O
des	O
Lebens	O
verkündigt	O
werden	O
,	O
den	O
Ort	O
,	O
wo	O
eure	O
Kinder	O
die	O
heilige	O
Christenweihe	O
empfangen	O
,	O
und	O
ihr	O
sie	O
selbst	O
empfiengt	O
,	O
des	O
Altars	O
schönes	O
Gemählde	O
,	O
sein	O
ganzer	O
Schmuck	O
,	O
die	O
heiligen	O
Gefäße	O
,	O
alles	O
dies	O
ist	O
Folge	O
jener	O
Loosung	O
.	O
	
Vid	O
hic	O
citati	O
D	O
Boys	B-PER
Predigt	O
in	O
Dom	O
.	O
	
Wie	O
viel	O
frommer	O
Hertzen	O
hat	O
Gott	O
erwecket	O
die	O
ettwas	O
in	O
die	O
Kirchen	O
gestifftet	O
haben	O
?	O
	
Vater	O
Unser	O
,	O
etc	O
Text	O
.	O
	
163	O
Exempel	O
von	O
einem	O
Kind	O
in	O
der	O
Wiegen	O
und	O
einem	O
Mörder	O
.	O
	
Witsii	I-PER
Miscellan	O
.	O
	
Ps	O
CXXIII	O
1	O
Werden	O
wir	O
gen	O
Himmel	O
sehen	O
und	O
unsere	O
Augen	O
zu	O
Gott	O
erheben	O
:	O
	
Alle	O
Pfeiffen	O
in	O
einer	O
Orgel	O
werden	O
durch	O
einen	O
Wind	O
belebt	O
,	O
daß	O
sie	O
in	O
ihren	O
Thönen	O
zusammenstimmen	O
:	O
	
Qualiter	O
harmonico	O
concordant	O
Organa	O
cantu	O
;	O
Taliter	O
Imperii	O
consonet	O
Ordo	O
sacri	O
!	O
	
I	O
Sehen	O
wir	O
diese	O
unsere	O
neue	O
Orgel	O
an	O
so	O
fällt	O
uns	O
vor	O
allen	O
Dingen	O
der	O
Meister	B-PER
derselben	O
ein	O
der	O
sie	O
gesetzt	O
und	O
zum	O
theil	O
zu	O
hause	O
zum	O
theil	O
hier	O
in	O
der	O
Kirchen	O
verfertiget	O
hat	O
.	O
	
Schöpfer	O
alles	O
dessen	O
,	O
was	O
ist	O
,	O
auch	O
mein	O
Schöpfer	O
,	O
mein	O
Vater	O
und	O
Wohlthäter	O
,	O
wie	O
groß	O
,	O
wie	O
weise	O
und	O
gut	O
bist	O
du	O
!	O
	
O	O
seelig	O
!	O
	
Königsberg	B-LOC
gedruckt	O
mit	O
Reußnerischen	B-PER
Schrifften	O
.	O
	
Jam	O
olim	O
cantante	O
Hydraule	O
Darius	B-PER
pugnabat	O
,	O
Neroqve	O
dici	O
partem	O
per	O
Organa	O
hydraulica	O
circumduxit	O
.	O
	
Die	O
Kirchfahrt	O
die	O
er	O
nacher	O
Maria	B-LOC
Zell	I-LOC
verlobt	O
soll	O
ich	O
so	O
bald	O
es	O
nur	O
möglich	O
an	O
statt	O
seiner	O
verrichten	O
aber	O
dermahl	O
weil	O
es	O
Herbstzeit	O
vnd	O
der	O
Wein	O
Garten	O
ein	O
wachtsames	O
Aug	O
braucht	O
kans	O
nicht	O
seyn	O
will	O
sehen	O
wie	O
es	O
sich	O
im	O
Frühling	O
wird	O
schicken	O
vnderdessen	O
brat	O
er	O
vnd	O
brinnt	O
er	O
.	O
	
Das	O
wird	O
im	O
Himmel	O
unser	O
Ampt	O
und	O
Verrichtung	O
seyn	O
wir	O
werden	O
Gott	O
zu	O
Ehren	O
ein	O
Alleluja	O
nach	O
dem	O
andern	O
anstimmen	O
und	O
absingen	O
.	O
	
Apoc	O
V	O
,	O
8	O
Was	O
wollen	O
allhier	O
die	O
Harffen	O
in	O
den	O
Händen	O
der	O
XXIV	O
Aeltesten	O
?	O
	
erfülle	O
sie	O
allenthalben	O
mit	O
Heyl	O
und	O
Freude	O
und	O
Friede	O
im	O
Glauben	O
.	O
	
